NoseX,NoseY,NeckX,NeckY,RShoulderX,RShoulderY,RElbowX,RElbowY,RWristX,RWristY,LShoulderX,LShoulderY,LElbowX,LElbowY,LWristX,LWristY,RHipX,RHipY,RKneeX,RKneeY,RAnkleX,RAnkleY,LHipX,LHipY,LKneeX,LKneeY,LAnkleX,LAnkleY,REyeX,REyeY,LEyeX,LEyeY,REarX,REarY,LEarX,LEarY,BackgroundX,BackgroundY
493,793,516,918,422,876,399,1001,352,1168,586,918,633,1043,633,1126,422,1168,422,1377,399,1627,540,1168,516,1377,516,1627,493,793,516,751,469,793,540,793,164,0
493,793,493,918,422,876,375,1001,352,1168,586,918,633,1043,633,1126,422,1168,422,1419,422,1669,540,1168,516,1377,516,1627,493,793,516,793,469,793,540,793,164,0
493,793,493,918,422,918,399,1043,352,1168,586,918,633,1043,633,1126,422,1168,422,1419,422,1669,540,1168,516,1377,516,1627,493,751,516,751,469,793,540,793,164,0
493,793,493,918,422,918,375,1043,352,1168,586,918,633,1043,633,1126,422,1210,422,1419,399,1627,540,1210,516,1377,516,1627,493,751,516,751,469,793,540,793,164,0
493,793,493,918,422,876,352,1001,352,1168,586,918,633,1043,633,1168,422,1210,422,1419,399,1627,540,1210,516,1419,516,1627,493,751,516,751,469,793,540,793,164,0
493,793,493,918,422,876,375,1001,352,1168,586,918,633,1085,0,0,422,1210,422,1419,399,1669,540,1210,516,1377,516,1627,493,793,516,793,469,793,540,793,164,0
493,793,493,918,422,876,375,1001,352,1168,586,918,610,1043,610,1168,422,1168,399,1419,422,1669,540,1210,516,1377,516,1627,493,751,516,751,469,793,540,793,164,0
493,793,493,918,586,918,610,1043,633,1168,399,918,352,1001,0,0,422,1168,516,1419,516,1627,540,1168,422,1419,399,1627,469,751,516,751,446,793,540,793,164,0
493,793,493,918,586,918,610,1043,633,1210,399,876,352,1001,0,0,540,1210,516,1419,516,1627,422,1168,399,1419,399,1627,469,751,493,751,540,793,0,0,164,0
493,793,493,918,586,918,610,1043,610,1168,399,876,352,1001,0,0,540,1210,516,1419,516,1627,422,1168,399,1419,399,1627,469,751,493,751,540,793,0,0,164,0
493,793,493,876,399,876,352,1001,352,1168,586,918,610,1043,610,1210,422,1168,399,1419,399,1669,540,1210,516,1377,516,1627,469,751,516,751,446,793,540,793,164,0
493,793,493,876,399,876,352,1001,352,1168,586,918,610,1085,610,1210,422,1168,399,1419,399,1669,540,1210,516,1377,516,1627,469,751,493,751,446,793,540,793,164,0
493,793,493,918,399,876,352,1001,352,1168,586,918,610,1085,610,1210,422,1168,399,1419,516,1627,540,1168,516,1377,399,1627,469,751,516,751,446,793,540,793,164,0
493,793,493,918,399,876,610,1043,352,1168,586,918,610,1085,610,1168,422,1168,516,1419,516,1627,540,1168,399,1419,399,1627,469,751,516,751,446,793,540,793,164,0
493,793,493,918,399,918,352,1043,328,1168,586,918,610,1085,610,1210,422,1168,516,1419,516,1627,540,1168,399,1419,399,1627,469,751,493,751,446,793,540,793,164,0
493,793,493,918,399,876,352,1043,328,1168,586,918,610,1085,610,1168,422,1168,516,1419,516,1627,540,1210,399,1419,399,1627,469,751,493,751,446,793,540,793,164,0
493,793,493,918,399,876,352,1043,328,1168,586,918,610,1085,610,1168,422,1168,399,1419,399,1669,540,1210,516,1419,516,1627,469,751,493,751,446,793,540,793,164,0
493,793,493,918,399,876,352,1043,328,1168,586,918,610,1085,610,1168,422,1168,399,1419,399,1669,540,1210,516,1377,516,1627,469,751,493,751,446,793,540,793,164,0
493,793,493,918,586,918,610,1043,633,1168,563,918,352,1001,610,1168,399,1168,399,1419,399,1669,516,1210,516,1377,516,1627,493,751,516,751,469,793,0,0,164,0
493,793,493,918,586,918,610,1043,610,1168,399,876,352,1001,328,1168,540,1210,516,1419,399,1669,516,1210,399,1419,516,1627,469,751,0,0,540,793,0,0,164,0
493,793,493,918,586,918,610,1043,610,1168,399,876,352,1001,328,1168,399,1168,399,1419,399,1669,516,1210,516,1419,516,1627,469,751,493,751,540,793,0,0,164,0
493,793,493,918,586,918,610,1043,633,1168,399,876,352,1043,328,1168,399,1168,516,1419,399,1669,516,1210,399,1419,516,1627,469,751,493,751,540,793,0,0,164,0
493,793,493,918,399,876,610,1043,633,1168,563,918,352,1001,0,0,399,1168,399,1419,399,1669,516,1210,516,1419,516,1627,469,751,493,751,446,793,516,793,164,0
493,793,493,918,399,876,610,1043,328,1168,563,918,610,1043,610,1168,399,1168,399,1419,399,1669,516,1210,516,1419,516,1627,469,751,493,751,446,793,516,793,164,0
493,793,493,918,399,876,610,1043,633,1168,563,918,352,1043,328,1168,399,1168,516,1419,399,1669,516,1168,399,1419,516,1627,469,751,493,751,446,793,516,793,164,0
493,793,493,918,399,876,610,1043,610,1168,563,918,610,1043,610,1168,399,1168,516,1419,399,1669,516,1168,399,1419,516,1627,469,751,493,751,446,793,516,793,164,0
493,793,493,918,399,876,610,1043,0,0,563,918,610,1085,610,1168,399,1168,516,1419,399,1669,516,1168,399,1419,399,1627,469,751,493,751,446,793,516,793,164,0
493,793,493,918,399,876,610,1043,0,0,563,918,610,1043,610,1168,399,1168,516,1419,516,1627,516,1168,399,1419,399,1627,469,751,493,751,446,793,516,793,164,0
493,793,493,918,399,876,352,1043,0,0,563,918,610,1043,610,1168,399,1168,516,1419,516,1627,516,1168,399,1419,399,1627,469,751,493,751,446,793,516,793,164,0
493,793,493,918,399,876,352,1043,328,1168,563,918,610,1043,610,1168,399,1168,516,1419,516,1627,516,1168,399,1419,399,1627,469,751,493,751,446,793,516,793,164,0
493,793,493,918,399,876,352,1043,328,1168,586,918,610,1043,610,1168,399,1168,399,1419,516,1627,516,1168,516,1377,399,1627,469,751,493,751,446,793,516,793,164,0
493,793,493,876,399,876,352,1043,328,1168,563,918,610,1043,610,1168,399,1168,516,1419,516,1627,516,1168,399,1419,399,1627,469,751,493,751,446,793,516,793,164,0
493,793,493,876,399,876,352,1043,328,1168,586,918,610,1043,610,1210,399,1168,399,1419,399,1669,516,1168,516,1377,516,1627,469,751,493,751,446,793,516,793,164,0
493,793,493,876,399,876,352,1043,328,1168,586,918,610,1043,610,1168,399,1168,516,1419,399,1669,516,1168,399,1419,399,1627,469,751,493,751,446,793,516,793,164,0
493,793,493,876,399,876,352,1043,328,1168,586,918,610,1043,610,1210,399,1168,516,1419,399,1669,516,1168,516,1377,516,1627,469,751,493,751,446,793,516,793,164,0
493,793,493,876,399,876,352,1043,328,1168,586,918,610,1043,610,1210,399,1168,399,1419,399,1669,516,1168,516,1377,516,1627,469,751,493,751,446,793,516,793,164,0
493,793,493,876,399,876,352,1043,328,1168,563,918,610,1043,610,1168,399,1168,516,1419,399,1669,516,1168,516,1377,399,1627,469,751,493,751,446,793,516,793,164,0
493,793,493,876,399,876,352,1043,328,1168,586,918,610,1043,610,1168,399,1168,399,1419,399,1669,516,1168,516,1377,516,1627,469,751,493,751,446,793,516,793,164,0
493,793,493,918,399,876,352,1043,328,1168,563,918,610,1043,610,1168,399,1168,516,1419,399,1669,516,1168,516,1377,516,1627,469,751,493,751,446,793,516,793,164,0
493,793,493,918,399,876,610,1043,610,1210,563,918,610,1043,610,1168,399,1168,516,1419,516,1627,516,1168,399,1419,399,1627,469,751,493,751,446,793,516,793,164,0
