NoseX,NoseY,NeckX,NeckY,RShoulderX,RShoulderY,RElbowX,RElbowY,RWristX,RWristY,LShoulderX,LShoulderY,LElbowX,LElbowY,LWristX,LWristY,RHipX,RHipY,RKneeX,RKneeY,RAnkleX,RAnkleY,LHipX,LHipY,LKneeX,LKneeY,LAnkleX,LAnkleY,REyeX,REyeY,LEyeX,LEyeY,REarX,REarY,LEarX,LEarY,BackgroundX,BackgroundY
516,500,540,751,399,751,0,0,0,0,680,751,727,960,704,1210,422,1210,446,1544,0,0,610,1210,610,1460,0,0,493,500,563,500,446,500,586,500,1033,41
516,500,540,709,399,751,0,0,0,0,680,751,704,960,704,1210,422,1210,446,1544,0,0,610,1210,610,1460,0,0,493,500,540,500,446,500,586,500,1033,41
516,500,540,709,399,751,0,0,305,1252,680,751,704,960,704,1210,422,1210,446,1544,0,0,610,1210,610,1460,563,1711,493,459,540,500,446,500,586,500,1033,41
516,500,540,751,375,751,0,0,305,1252,680,751,704,960,704,1210,422,1210,446,1544,0,0,610,1210,586,1460,586,1711,493,459,540,459,446,500,586,500,1033,41
516,500,540,751,375,751,0,0,0,0,680,751,704,960,704,1210,422,1210,446,1544,0,0,610,1210,610,1460,586,1794,493,459,540,459,446,500,586,500,1033,41
516,500,540,751,375,751,0,0,0,0,680,751,328,1001,704,1210,422,1210,446,1544,0,0,610,1210,610,1460,586,1794,493,459,540,459,446,500,586,500,1033,41
516,500,540,751,375,751,0,0,0,0,680,751,328,1001,305,1210,422,1210,446,1544,446,1794,610,1210,610,1460,586,1794,493,459,540,459,446,500,586,500,1033,41
516,500,516,751,375,751,0,0,0,0,680,751,704,960,305,1210,422,1210,446,1544,446,1794,610,1210,610,1460,586,1794,493,459,540,459,446,500,586,500,1033,41
516,500,516,751,375,751,0,0,0,0,680,751,704,960,305,1210,422,1210,446,1544,446,1794,610,1210,610,1460,586,1794,469,459,540,459,446,500,586,500,1033,41
516,500,516,751,352,751,328,960,0,0,680,751,704,960,305,1210,399,1210,422,1502,446,1878,610,1210,610,1460,586,1794,469,459,540,459,422,500,586,500,1033,41
493,500,516,751,352,751,328,1001,305,1252,657,751,704,960,704,1210,399,1210,446,1544,0,0,586,1210,610,1460,586,1794,469,459,540,459,422,500,563,500,1033,41
493,500,516,751,352,751,328,960,281,1252,657,751,704,960,704,1210,399,1252,446,1544,0,0,586,1210,610,1460,586,1794,469,459,516,459,422,500,563,500,1033,41
493,500,516,709,352,751,0,0,281,1293,657,751,305,1001,281,1210,399,1252,422,1586,0,0,586,1210,610,1460,586,1794,469,459,516,459,422,500,563,500,1033,41
493,500,493,709,352,751,0,0,0,0,657,751,305,1001,281,1252,399,1252,422,1586,0,0,586,1210,610,1502,586,1794,446,459,516,459,399,500,563,500,1033,41
493,500,493,709,352,751,0,0,0,0,657,751,305,1001,281,1252,399,1252,0,0,0,0,586,1252,610,1502,586,1794,446,459,516,459,399,500,563,500,1033,41
469,500,493,709,352,751,0,0,281,1252,657,751,305,1001,281,1210,399,1293,610,1586,0,0,586,1252,610,1502,586,1794,446,459,516,459,399,500,540,500,1033,41
469,500,493,709,328,751,0,0,258,1252,657,751,680,960,704,1210,399,1293,610,1586,0,0,586,1252,610,1586,0,0,446,459,493,459,399,500,540,500,1033,41
469,500,493,709,328,751,281,1001,258,1252,657,709,680,960,704,1210,399,1252,0,0,0,0,586,1210,610,1502,0,0,446,459,493,459,399,500,540,500,1033,41
469,500,493,709,328,751,281,1001,258,1252,657,709,680,960,704,1210,399,1210,0,0,0,0,586,1210,610,1460,610,1794,422,459,493,459,399,459,540,459,1033,41
469,500,493,709,328,751,281,1001,258,1252,657,709,680,960,704,1210,399,1210,0,0,0,0,586,1210,610,1502,610,1794,422,459,493,459,399,500,540,459,1033,41
469,500,469,709,305,751,281,1001,258,1210,633,709,680,960,704,1210,399,1210,0,0,0,0,586,1210,610,1502,610,1753,422,459,493,459,399,500,540,459,1033,41
469,500,469,709,305,751,281,1001,234,1252,633,709,680,960,704,1210,399,1210,422,1669,0,0,586,1210,610,1544,610,1753,422,459,493,459,399,500,540,500,1033,41
446,500,469,709,305,751,281,1001,234,1252,633,709,680,960,704,1210,399,1210,422,1544,0,0,586,1210,610,1544,610,1753,422,459,493,459,375,500,540,459,1033,41
446,500,469,709,305,751,281,1001,234,1252,633,709,680,960,704,1210,399,1252,422,1544,0,0,586,1210,610,1586,610,1794,422,459,493,459,399,500,540,459,1033,41
469,459,469,709,305,751,281,960,234,1252,633,709,680,960,704,1210,399,1252,0,0,0,0,586,1210,610,1586,610,1794,422,417,493,459,375,500,540,459,1033,41
469,459,469,709,305,751,258,1001,234,1252,633,709,680,960,704,1210,399,1252,0,0,0,0,586,1210,610,1586,586,1878,422,417,493,417,375,500,540,459,1033,41
469,459,469,709,305,751,258,1001,234,1252,633,709,680,960,704,1210,399,1252,0,0,0,0,586,1210,610,1586,469,1836,422,417,493,459,375,459,540,459,1033,41
469,459,469,709,305,751,258,1001,234,1252,657,709,680,960,704,1210,399,1252,0,0,0,0,586,1252,610,1586,0,0,422,417,493,459,399,459,540,459,1033,41
469,459,469,709,305,709,258,1001,234,1252,657,709,680,960,704,1210,375,1252,0,0,0,0,586,1210,610,1586,0,0,422,417,493,417,399,459,540,459,1033,41
469,459,469,709,305,709,258,1001,234,1252,657,709,680,960,704,1210,399,1252,469,1794,0,0,586,1210,610,1627,0,0,446,417,493,417,399,459,563,459,1033,41
469,459,493,709,305,709,258,1001,234,1252,657,709,680,960,704,1210,399,1252,469,1794,0,0,586,1252,586,1627,0,0,446,417,493,417,399,459,563,459,1033,41
469,459,469,709,305,751,258,1001,234,1293,657,709,680,960,704,1252,399,1252,446,1794,0,0,586,1252,586,1627,0,0,446,417,516,417,399,459,563,459,1033,41
469,459,493,709,305,709,258,1001,234,1252,657,709,680,960,704,1252,399,1293,422,1586,0,0,586,1252,586,1627,0,0,446,417,516,417,399,459,563,459,1033,41
469,459,493,709,305,709,281,1001,234,1293,657,709,704,960,704,1252,399,1252,469,1794,0,0,586,1252,586,1627,0,0,446,417,516,417,399,459,563,459,1033,41
469,459,493,709,305,751,281,1001,258,1252,680,709,704,960,704,1252,399,1293,469,1794,0,0,586,1252,586,1627,0,0,446,417,516,417,399,459,563,459,1033,41
493,459,493,709,328,751,281,1001,258,1252,680,709,704,1001,704,1252,399,1293,446,1794,0,0,586,1252,586,1627,0,0,446,417,516,417,399,459,586,459,1033,41
493,459,493,709,328,709,281,1001,258,1293,680,709,704,1001,704,1293,399,1293,469,1794,0,0,586,1293,586,1627,0,0,469,417,540,417,422,459,586,459,1033,41
493,459,516,709,328,709,281,1001,258,1293,680,709,704,1001,704,1293,399,1293,469,1794,0,0,586,1293,586,1627,0,0,469,417,540,417,422,459,586,459,1033,41
516,459,516,709,328,709,281,1001,258,1252,680,751,704,1001,727,1293,399,1293,469,1794,0,0,610,1293,586,1669,0,0,469,417,540,417,422,459,586,459,1033,41
516,459,516,709,328,709,281,1001,258,1252,704,709,727,1001,727,1293,399,1293,469,1794,0,0,610,1293,610,1669,0,0,469,417,540,417,422,459,610,459,1033,41
516,459,516,709,328,709,281,1001,258,1293,704,709,727,1001,727,1293,399,1293,469,1794,0,0,610,1293,586,1669,0,0,493,417,563,417,446,417,610,459,1033,41
516,459,540,709,352,709,0,0,258,1293,704,709,727,1001,727,1293,399,1335,469,1794,0,0,610,1293,446,1794,0,0,493,375,563,417,446,417,610,459,1033,41
540,417,540,709,352,709,0,0,234,1293,727,709,281,1001,751,1293,422,1293,469,1794,0,0,610,1293,446,1794,0,0,493,375,586,375,446,417,633,459,1033,41
540,417,540,709,352,709,0,0,258,1335,727,709,281,1001,751,1293,399,1293,469,1794,0,0,610,1335,446,1794,0,0,516,375,586,375,469,417,633,459,1033,41
540,417,540,709,352,709,751,1001,258,1335,727,709,305,1001,751,1335,422,1293,446,1794,0,0,633,1335,586,1711,0,0,516,375,586,375,469,417,657,417,1033,41
563,417,563,709,352,709,751,1001,234,1335,751,709,305,1001,774,1335,399,1335,446,1794,0,0,633,1335,586,1711,0,0,516,375,610,375,469,417,657,417,1033,41
563,417,563,709,375,709,774,1001,234,1335,751,709,305,1001,774,1335,399,1335,446,1794,0,0,633,1377,610,1753,0,0,516,375,610,375,469,417,657,417,1033,41
